timestamp,EC2_CPUUtilization,EC2_MemoryUtilization,EC2_DiskWriteOps,EC2_NetworkIn
2023-12-04 13:00:00,84.99576527019761,64.29366882818074,4242.9425743934335,7152.672016627331
2023-12-04 13:05:00,6.941054797215174,20.426690606457743,1910.184604411011,762.3671838847572
2023-12-04 13:10:00,91.2551251215307,80.473198191464,4385.538287728945,8572.875766138564
2023-12-04 13:15:00,14.600136812561653,17.238638974659445,2537.539279553124,3039.2336842651716
2023-12-04 13:20:00,30.356479014341364,48.88792613481558,2777.0783798258194,2557.3987073254766
2023-12-04 13:25:00,24.28956911914146,34.841422517329434,820.2710837062712,3019.8556659287674
2023-12-04 13:30:00,94.00220638895685,73.74921881672248,2585.034472983778,9007.821468562348
2023-12-04 13:35:00,29.785868733040353,33.318560181468854,1095.3051622117964,4564.328477850842
2023-12-04 13:40:00,5.0,29.744929645094892,2493.727031687027,2337.204837321616
2023-12-04 13:45:00,92.41427475243093,92.19784149708751,4263.757324336491,9450.455568792784
2023-12-04 13:50:00,34.6176395640155,50.519568241829056,3078.7563220780075,3283.4579600211673
2023-12-04 13:55:00,8.53821214927753,10.905357132818612,1024.155802740747,956.5851057520402
2023-12-04 14:00:00,8.516695594767327,33.782315146026605,1013.791318770887,1162.1570418370843
2023-12-04 14:05:00,16.495309081648028,34.09304146927225,2600.680463538066,4832.637086743443
2023-12-04 14:10:00,19.01114852515958,21.007142194851017,900.5279032200367,3130.974112628778
2023-12-04 14:15:00,16.554323881115046,24.5335775419715,2273.1892431531605,4449.531969397442
2023-12-04 14:20:00,20.864810050363825,19.605571610994843,2321.9878946656377,4644.837162326726
2023-12-04 14:25:00,83.65086690424876,79.78567018477457,3838.140959216849,7443.38448441308
2023-12-04 14:30:00,77.71445715871059,69.40745539659402,2229.140200175977,7084.308071826202
2023-12-04 14:35:00,6.673395053747404,23.971019944407782,2513.9117629868597,1191.82742547968
2023-12-04 14:40:00,19.016333600990425,33.59384465709433,1915.439516825601,1920.4463613185567
2023-12-04 14:45:00,5.976344345261013,12.760151027174459,2523.873322680711,3854.166657863885
2023-12-04 14:50:00,31.382813332693672,43.23533981594337,1181.4521865991555,4469.337433627453
2023-12-04 14:55:00,30.121940785621312,39.234902119062816,2164.8555124254826,5320.196174595968
2023-12-04 15:00:00,28.143867853886054,42.356723888326776,1736.5253527449402,3340.5591331459395
2023-12-04 15:05:00,8.230619859596883,18.059185663766797,1844.3477172939902,3749.9457351890487
2023-12-04 15:10:00,46.323351948470645,56.65282182504709,2534.8014612613574,6253.9615138235895
2023-12-04 15:15:00,94.76502553072163,70.98971563621627,4488.5386996081215,6149.348967165762
2023-12-04 15:20:00,8.62515362248614,33.96271998226304,149.82391808065202,1998.5138030130747
2023-12-04 15:25:00,17.938124683602055,17.198851011958766,1735.3284553935941,2439.727046527739
2023-12-04 15:30:00,81.68644764671359,80.25330163675763,2291.2940721502086,8999.01654549318
2023-12-04 15:35:00,5.644421279462836,18.275835726160047,2538.0305567537007,1304.2474771649474
2023-12-04 15:40:00,17.179485736368488,26.161434243209168,473.78589018070704,4203.58648911861
2023-12-04 15:45:00,20.27660299477329,36.38467773460991,1295.1196825626073,1494.8358745575076
2023-12-04 15:50:00,10.799695970568287,23.147352340430018,397.79717481597953,4019.7350361959625
2023-12-04 15:55:00,57.37957105518936,66.60604450676207,2861.426213441729,7342.587825074723
2023-12-04 16:00:00,5.638545156955115,28.46746923552561,1987.9178524836195,3810.8599353612526
2023-12-04 16:05:00,53.85120905454719,61.06420313016389,2133.423484482237,6994.2367551100615
2023-12-04 16:10:00,85.14704493014703,84.84759547428457,2616.915080826399,6202.228897563319
2023-12-04 16:15:00,16.558393499188934,33.46288678338129,1584.2863057629081,2570.108499630523
2023-12-04 16:20:00,52.83904010558902,52.015965285734886,2803.1162625301013,4948.708006634149
2023-12-04 16:25:00,10.272812996459114,20.180310265701106,218.78491797466654,3617.0719719869994
2023-12-04 16:30:00,15.286567006711508,32.67507885667912,2064.11719541325,1466.1213746096678
2023-12-04 16:35:00,9.050055139285321,31.36762916765946,1128.494934059954,2276.8245666975477
2023-12-04 16:40:00,12.442509617107605,18.930905090350933,423.40154746583323,3820.2959634052254
2023-12-04 16:45:00,5.169878425009446,32.069367921370656,2305.2724869141243,618.1218409290481
2023-12-04 16:50:00,22.54152300963847,30.247831898994892,1131.1411123340936,1702.5235496154564
2023-12-04 16:55:00,30.94335761714053,49.8305718859472,1981.11285427594,3657.6452241169886
2023-12-04 17:00:00,37.25115134303311,47.24264268184969,2614.07135186362,5528.714810191123
2023-12-04 17:05:00,9.870225131760012,33.954480098166826,2196.1786283535344,3745.6649577342737
2023-12-04 17:10:00,5.0,6.32844163535729,499.19738830111646,2670.5653311676124
2023-12-04 17:15:00,24.313249894824104,44.895438083230054,1110.077697710651,2100.109557892339
2023-12-04 17:20:00,18.843917030896197,30.020691075740782,1649.7618975747619,1847.658367001652
2023-12-04 17:25:00,91.00090336880903,70.58940034449681,4053.897242099251,8241.240733182041
2023-12-04 17:30:00,13.859846252629021,17.573897109288236,1379.5532547087496,1266.169022141019
2023-12-04 17:35:00,18.30520758392135,37.86826077494451,2370.312636863917,3779.626329171022
2023-12-04 17:40:00,56.67109159839828,44.02291358024253,3877.9699601124485,4040.928179037924
2023-12-04 17:45:00,16.972487537641385,16.174072670747833,1466.0989366164497,2141.7689308993804
2023-12-04 17:50:00,3.5,17.939581831944984,571.6124519375858,1527.336074884303
2023-12-04 17:55:00,58.74186413159016,49.469142471327956,1889.1609513404817,7018.326294435911
2023-12-04 18:00:00,86.45092344082956,87.46260509793444,3543.542475964755,6866.54742608341
2023-12-04 18:05:00,89.53324323871031,89.23753886450338,3695.2952757981775,7036.48957619888
2023-12-04 18:10:00,90.32058413258943,75.52448515491518,3297.0340635660523,7465.8724280234965
2023-12-04 18:15:00,13.53619945191354,12.0637778096612,2307.1607722526073,2714.1868846319535
2023-12-04 18:20:00,7.003578465113973,14.455797145946173,302.0502487104962,3475.1575576653204
2023-12-04 18:25:00,92.91725901954145,86.66199254931499,3079.0287882069556,6339.404860577683
2023-12-04 18:30:00,5.523813471444147,10.350686349405244,2413.358432817419,4062.074169310054
2023-12-04 18:35:00,3.5,25.477680964814276,2040.5662039714175,3950.7804600441855
2023-12-04 18:40:00,6.509481897746754,22.22116671801139,973.5585433071589,589.1600047036859
2023-12-04 18:45:00,16.198210821453387,33.57744195119138,2432.277305372042,2502.9551685013926
2023-12-04 18:50:00,77.49275796245335,60.86973543689649,3815.1687940220636,5531.112612295145
2023-12-04 18:55:00,43.68371228765836,38.45393516177913,2924.7788196520305,5927.283660474111
2023-12-04 19:00:00,70.95788328132569,66.84570184568446,3082.4308881904108,7722.210536096476
2023-12-04 19:05:00,14.639320479959306,20.142773713779455,1118.6376085022287,3753.83268712173
2023-12-04 19:10:00,3.5,21.53907613821762,949.0572476118294,720.8833632476079
2023-12-04 19:15:00,3.5,21.58592515706177,215.18727116717668,2104.927240467831
2023-12-04 19:20:00,59.139314692683136,69.64176656431762,1898.374798565131,3917.2344403991838
2023-12-04 19:25:00,80.13739071556111,67.06960118200868,3429.3375305406817,5664.457682683376
2023-12-04 19:30:00,5.0,9.985034368019212,1426.7137775717085,638.9738047608197
2023-12-04 19:35:00,48.33829524506849,42.88488159600534,2895.87029969915,3227.8499258170036
2023-12-04 19:40:00,17.32371771232317,37.791500377717156,2106.732336250394,1730.7965592813
2023-12-04 19:45:00,20.936013199954466,18.386115275448482,1705.9580972302892,1599.092677199376
2023-12-04 19:50:00,8.414366130393756,22.519989491508582,630.9959393584762,3828.7103281878203
2023-12-04 19:55:00,13.659133141905386,20.103177317255607,2679.03770719891,3223.449846843057
2023-12-04 20:00:00,5.0,18.787231609580033,740.4437648215885,1533.6518832184756
2023-12-04 20:05:00,54.61186201394136,53.000346322224125,3425.896717540058,6828.018731534595
2023-12-04 20:10:00,46.430350064445506,50.7269710229434,3130.7154699413727,3428.798341397928
2023-12-04 20:15:00,9.967053709035145,16.081273216105885,2538.680788467405,3809.3426281332418
2023-12-04 20:20:00,16.070560233143688,32.297462385379134,563.4280214446762,4105.747180698505
2023-12-04 20:25:00,9.88269334255753,11.520882294336364,508.70804367719484,1944.915238088577
2023-12-04 20:30:00,12.403070459389145,28.15081587329737,1222.388054017252,2593.9307099557723
2023-12-04 20:35:00,16.01408135564139,30.973994214689466,2144.409355338976,4043.7825664755755
2023-12-04 20:40:00,9.726923248410202,21.20127573732353,1730.3436109754748,3839.6819899514403
2023-12-04 20:45:00,10.422307388523667,14.550511726430743,1034.2825062309782,2646.6962957137334
2023-12-04 20:50:00,15.134964484107117,20.1728772965089,2333.078988299906,2084.1501252051366
2023-12-04 20:55:00,9.553879620309507,22.177599562727682,1432.6759747719555,2129.7827543328913
2023-12-04 21:00:00,59.862670198679695,59.17370763435549,1937.1685334528495,6072.408925427934
2023-12-04 21:05:00,90.05587661727915,76.08209846159698,4198.45982844407,8268.747850240463
2023-12-04 21:10:00,51.699018851333406,41.3721050576819,3143.853122981096,6253.464314993926
2023-12-04 21:15:00,15.968090931334773,28.466497086107434,875.0858305239516,3646.705020621975
2023-12-04 21:20:00,19.046108583448135,39.84401396151826,1684.3732015151054,4529.366784266141
2023-12-04 21:25:00,10.99939947137789,12.908880585505717,1029.2944788968377,1748.1992048505226
2023-12-04 21:30:00,20.92645865394469,28.06249713814496,2347.8336553624954,3202.4744282729857
2023-12-04 21:35:00,10.220925292817892,24.848922910667145,312.47637123289076,3831.015824968663
2023-12-04 21:40:00,39.99351985043735,33.46346272397703,3030.839670217993,5451.402307234147
2023-12-04 21:45:00,74.14609135217253,55.381306303849854,3813.1558668334096,6210.777477867869
2023-12-04 21:50:00,10.524680088917972,20.78355671687742,2081.776702202206,4474.4396458353585
2023-12-04 21:55:00,10.874516766811583,10.860806100429599,2421.3724249197116,2504.5739468432425
2023-12-04 22:00:00,42.84209470326498,44.346365521470034,3468.161106096455,6155.372829306819
2023-12-04 22:05:00,78.04429376496039,65.53400864476515,2629.0333271145646,6670.621935844214
2023-12-04 22:10:00,5.0,15.076863630294163,1779.640245433421,3769.828807558324
2023-12-04 22:15:00,5.819379887317541,23.328176022145414,2565.964690432125,3416.777324079994
2023-12-04 22:20:00,57.260193341534354,46.26579596926492,1737.3251795079457,4375.935540220406
2023-12-04 22:25:00,17.73024533725508,39.732376374576226,425.0742372063654,4668.705928101045
2023-12-04 22:30:00,38.3561361679021,33.52297541784131,2713.007125328406,5025.735625577043
2023-12-04 22:35:00,5.0,27.65154047294306,1099.7127172135972,2581.7753673969096
2023-12-04 22:40:00,39.50981881715495,43.43728299551147,2076.591986530399,4190.568077220945
2023-12-04 22:45:00,16.777783255121356,16.40447388457664,620.7712920479611,1900.0768047075205
2023-12-04 22:50:00,11.54434768312011,17.226510202932502,681.3219347679795,3705.065274523923
2023-12-04 22:55:00,14.941556256664509,35.1501131697631,901.6043991497232,1758.617754323007
2023-12-04 23:00:00,18.016938785368833,24.999277365450116,2559.4842252471917,3791.180007984053
2023-12-04 23:05:00,18.894902693401928,33.4698599859981,1795.9641561921692,3068.441305953903
2023-12-04 23:10:00,82.37981270093755,80.35708481872987,2881.187187214236,8490.03342052823
2023-12-04 23:15:00,21.847024961528216,29.47468068663729,2502.326811227089,4496.338156248967
2023-12-04 23:20:00,91.78847255875941,86.8822687107999,3606.444279936448,7144.315818524457
2023-12-04 23:25:00,27.9041036588404,28.476312476097366,1691.2744067849567,5587.774626492822
2023-12-04 23:30:00,81.61135181995222,78.29867373090849,3478.44405944084,6283.447769187353
2023-12-04 23:35:00,32.55428483989349,34.27288509239946,2975.162350219521,4281.698035900835
2023-12-04 23:40:00,34.57705621150777,35.59217510953294,2648.4927274068377,4582.2404142416835
2023-12-04 23:45:00,81.7165103234893,58.95623569487987,2572.44097825454,7390.28435753145
2023-12-04 23:50:00,13.539846538844973,34.99581885617817,548.5764404121397,3317.7359470419005
2023-12-04 23:55:00,29.693704576337765,27.74406933415081,1975.3849614510495,2743.8714541591457
2023-12-05 00:00:00,29.23584961505751,35.05148285259981,2385.7073533284424,1903.9307803806219
2023-12-05 00:05:00,23.661296102337257,32.36469446524684,1528.2241769279924,3455.4739729023167
2023-12-05 00:10:00,25.26991838033551,35.993070766708286,693.1164129174581,4620.795203314826
2023-12-05 00:15:00,54.4395520198024,57.51506641722294,2125.7790348578087,5497.628468322477
2023-12-05 00:20:00,13.663433186132346,29.233091156010985,417.1125525943263,1723.1683107085387
2023-12-05 00:25:00,12.463189738161573,32.582970298969414,1975.1348110481945,2512.5937753683775
2023-12-05 00:30:00,80.44892238406622,69.35932046165377,3039.5249232790006,5781.360486200264
2023-12-05 00:35:00,34.86190922281003,41.50482309702876,2541.1682785418834,4660.15103997087
2023-12-05 00:40:00,20.61051022838103,23.050450937828888,2594.2227540478216,4762.840117497402
2023-12-05 00:45:00,16.866567202768532,37.27845371948251,1153.5372000350444,1802.4705257654628
2023-12-05 00:50:00,56.957540294062156,46.37052114250868,3286.1469362949288,7074.311288086698
2023-12-05 00:55:00,12.147999237903782,36.64130876824333,1203.819715155073,3906.0224224773124
2023-12-05 01:00:00,75.37323929115145,75.16951992243328,2087.8478630235245,8187.969256992382
2023-12-05 01:05:00,37.81594714414658,43.43369858826346,2760.218059866945,3067.681067052846
2023-12-05 01:10:00,36.25329929154261,53.17746205088029,1518.1875225875046,4877.623987182433
2023-12-05 01:15:00,7.6230117397238555,22.66913322352688,556.894630745195,406.62987130310756
2023-12-05 01:20:00,27.900371345522494,35.43423871656839,3097.4054340523726,3107.569329675322
2023-12-05 01:25:00,68.93104878005954,68.99851008778194,2678.6956936762876,5949.551681060396
2023-12-05 01:30:00,32.422280379889166,50.99237145092447,2763.8354238951083,2754.2019300665556
2023-12-05 01:35:00,73.19112712603362,57.8977292426178,2277.2883247667205,7017.615187983256
2023-12-05 01:40:00,33.166495598862454,44.07147625786867,2428.882632955559,3665.329446603351
2023-12-05 01:45:00,34.280969170483225,53.074036678778626,1619.9764526393599,4038.2798011369673
2023-12-05 01:50:00,13.579959996124703,13.355162791632067,2273.8619964975037,2003.6353836968483
2023-12-05 01:55:00,16.163744855442463,27.495156151581565,565.7077886954835,2905.367755129584
2023-12-05 02:00:00,30.800298217806777,46.17515718842712,947.6404252242328,2354.902755926449
2023-12-05 02:05:00,84.62225045625401,62.27465274809624,4375.169763964969,8526.218798107226
2023-12-05 02:10:00,11.722201893153125,31.80964445056163,842.3135249887988,2317.8076663313027
2023-12-05 02:15:00,36.00615548139902,27.50987280491984,2481.1100992062757,5936.845856539715
2023-12-05 02:20:00,82.21217336684498,77.02393315802621,4478.974201133962,7460.072020990204
2023-12-05 02:25:00,69.54361328300506,68.46334743442935,4110.696311795635,6440.781398322902
2023-12-05 02:30:00,73.24771066015641,54.465205219926645,1943.0328983957086,5966.445016322324
2023-12-05 02:35:00,13.945587139412511,28.087702412107372,351.4672271443679,816.1847625497956
2023-12-05 02:40:00,19.474830687674796,22.795110005604702,1184.6587385439573,3804.2541557046675
2023-12-05 02:45:00,83.07819851667222,82.8006944667195,4398.952611089785,8352.47273811235
2023-12-05 02:50:00,82.5913029797647,66.19324409458517,2210.8137706139782,5383.500001451279
2023-12-05 02:55:00,6.135614905834111,30.185988590902642,119.07033669753665,373.61825842221475
2023-12-05 03:00:00,9.823561448592772,19.548499904717872,422.5434976589443,3309.761603737618
2023-12-05 03:05:00,5.0,11.173571372403698,708.6364163488045,3072.4132688903505
2023-12-05 03:10:00,25.611447795730605,23.84392346558088,1561.8624172752875,2034.4845019697043
2023-12-05 03:15:00,93.40251544123807,87.09215123859097,4699.177741995201,8151.433694839854
2023-12-05 03:20:00,80.76967810766656,62.919440481588865,2308.7470629803634,5903.793731371145
2023-12-05 03:25:00,13.18510970852379,30.451933036781785,1447.8101523346777,3394.3308834586796
2023-12-05 03:30:00,79.57624656936976,74.26886861904492,4237.325631278064,8885.791531053743
2023-12-05 03:35:00,30.464560433443708,36.48478590716725,2098.8093091357355,2404.525625445283
2023-12-05 03:40:00,80.99530653684693,61.93992281765484,3190.216608360867,8843.631498614988
2023-12-05 03:45:00,84.02474632386959,72.69848098471981,3707.7836326108873,6938.180730943383
2023-12-05 03:50:00,20.376662340152244,37.26204532843626,2535.4665469531824,2172.246526594819
2023-12-05 03:55:00,19.64202937437766,26.698229442470733,1421.8676405623821,2176.237662326563
2023-12-05 04:00:00,24.16780678433799,39.10462320376297,1054.3771902836265,3516.5548368348454
2023-12-05 04:05:00,28.84602461613553,45.877531719393524,2766.479989400375,3607.561986810087
2023-12-05 04:10:00,54.21224149012089,40.175809820048514,2464.148846018788,6367.584830202764
2023-12-05 04:15:00,73.83760443079858,78.12895879144753,2368.7100547451428,6302.696526832455
2023-12-05 04:20:00,34.787719318464966,34.109318980725064,1872.1101895696781,5217.660199950315
2023-12-05 04:25:00,85.95785462505695,65.73729768328256,3350.116570344096,9283.545759261235
2023-12-05 04:30:00,91.25884195207153,65.45666406383089,3893.8103116331067,6322.302487827952
2023-12-05 04:35:00,92.16590385754624,67.75230997151263,4054.4216363514356,8752.989290883128
2023-12-05 04:40:00,89.94084835989422,85.17364174402033,4757.460146333827,8921.541805810892
2023-12-05 04:45:00,70.69588939302517,72.52135870507126,3417.4051816513156,5059.048909580608
2023-12-05 04:50:00,17.708150150167466,18.197782268694183,2070.6703839456472,3809.412222885807
2023-12-05 04:55:00,11.50236975009182,14.319696657112026,1274.3657998770236,3533.801519121393
2023-12-05 05:00:00,30.431821281080225,35.43544546270527,2880.678254330016,5002.188418476454
2023-12-05 05:05:00,72.5199620293069,57.9849370571755,2273.4350739082597,8118.599127106724
2023-12-05 05:10:00,23.128742218059294,29.133745165053547,777.5219862947721,3955.858947769319
2023-12-05 05:15:00,45.51931205010219,46.164709511790676,1602.548871714516,3913.597832023923
2023-12-05 05:20:00,9.284590924977667,30.251313507110783,1417.5655852702891,3185.502251733357
2023-12-05 05:25:00,10.872999642203874,15.906509981910435,1941.3201110389805,2157.195713630097
2023-12-05 05:30:00,11.720995409196284,23.431188206448212,1663.791963508109,1181.6078020926918
2023-12-05 05:35:00,50.342344660156655,48.014583093176505,2138.043906516464,5180.150637232848
2023-12-05 05:40:00,74.42055836579591,74.18550223222752,2494.6907797737736,6578.150148952901
2023-12-05 05:45:00,86.28027750908542,77.9593427800392,4434.964372306795,6535.871634647424
2023-12-05 05:50:00,91.6893396628531,83.76056482591441,4882.749723430726,7176.346528925623
2023-12-05 05:55:00,81.11548365926669,59.39031934222846,3784.9149574946823,6110.765250106986
2023-12-05 06:00:00,10.40303203473772,11.42148479316047,1233.3316557752182,4200.504833671733
2023-12-05 06:05:00,9.128240343674813,17.642247938622457,1479.5793120129458,1015.9655463604178
2023-12-05 06:10:00,33.247989757409634,48.41994649625486,977.099776253978,5216.7123951296335
2023-12-05 06:15:00,90.55636210773335,76.8163643272842,2460.515113961018,7757.806944053866
2023-12-05 06:20:00,6.682013491017647,20.67329469596587,1292.68746215348,1542.087504858117
2023-12-05 06:25:00,30.63764839250344,37.03400523139705,899.6175679931231,3400.7513982742603
2023-12-05 06:30:00,26.195857755676375,41.850110467572115,2356.67034503613,4310.261792998531
2023-12-05 06:35:00,7.478631688488654,7.830452694161834,2558.3815927038336,1352.9068819554373
2023-12-05 06:40:00,46.132634328543695,36.40783515214839,3625.7902329814,3451.2198071608254
2023-12-05 06:45:00,92.85628793775268,75.52484727684545,4392.548236512687,6894.529326854238
2023-12-05 06:50:00,70.7579099727805,73.69514919333172,3694.5140709514903,5437.627583658039
2023-12-05 06:55:00,32.71815183014887,49.71556301269055,876.2009131535843,4215.144177939226
2023-12-05 07:00:00,93.99431102946589,78.95019093257451,2911.9191772267786,7833.070797354164
2023-12-05 07:05:00,83.04537838615738,74.18755653429683,2908.321911618812,8520.504227534291
2023-12-05 07:10:00,15.484799702798725,16.725046212772078,2567.914291019584,3773.50926471541
2023-12-05 07:15:00,89.08560939266901,87.48351104683546,2640.9811871574343,6346.891992474954
2023-12-05 07:20:00,85.14392794525448,61.84770706024816,2474.44164263839,6809.107511088888
2023-12-05 07:25:00,86.80945353483446,81.00873773013198,3899.2492683260252,8584.201075552866
2023-12-05 07:30:00,94.5746943474522,73.16588651609368,3079.577734100714,9693.07970795349
2023-12-05 07:35:00,8.76550068059325,8.748909575949941,1203.6572745214364,3480.2343759555515
2023-12-05 07:40:00,95.0,69.94261324240172,4351.114518234259,7743.978064048946
2023-12-05 07:45:00,26.02923885904881,33.25396218160947,1467.8988874256277,2625.391301505464
2023-12-05 07:50:00,31.959041892370156,29.831446441980837,1704.4696043127424,5810.355900344982
2023-12-05 07:55:00,12.529766827367837,29.619912437749324,897.2482537998998,3691.757149556496
2023-12-05 08:00:00,79.2888878571076,61.285909413090515,4023.896996347746,5736.494789180787
2023-12-05 08:05:00,58.63449441175229,64.27226688210186,3895.09014240916,3959.709044548086
2023-12-05 08:10:00,14.47196947456532,33.73021718200346,1184.9131019328229,2412.5438518357732
2023-12-05 08:15:00,92.55828761590605,91.24212984247048,3849.7292123712673,9252.832638061172
2023-12-05 08:20:00,74.4104719003762,60.83660977048799,2724.1512630657826,6772.465121918291
2023-12-05 08:25:00,91.11979119407869,82.22739030262757,3971.6448690890084,7868.023562447627
2023-12-05 08:30:00,85.68724853625662,74.41283883143242,3676.629104916084,6472.964037208431
2023-12-05 08:35:00,59.42269339716846,44.37619714997409,3700.589784475444,5920.905221280918
2023-12-05 08:40:00,52.223525774122834,42.56498648250134,3189.0221713766186,7091.404125706917
2023-12-05 08:45:00,79.85901401017226,63.345698443743316,3452.1628844067745,5413.812235289945
2023-12-05 08:50:00,40.12845140523016,54.44896183758723,1534.3921447130595,4418.558692760909
2023-12-05 08:55:00,16.356031884136353,39.72614474601854,1126.5837918344873,4541.528887013552
2023-12-05 09:00:00,48.89057812648688,54.26314258517,1395.4531987970875,4176.094274730423
2023-12-05 09:05:00,93.43050518669362,67.38393476677217,3168.467338924538,6111.55966082183
2023-12-05 09:10:00,91.57104277437793,90.11408603756006,2559.734850808633,6793.978611306596
2023-12-05 09:15:00,87.78788525949732,76.91895371213666,3479.538115724958,8106.611729033949
2023-12-05 09:20:00,82.42096772084996,81.92355866795282,2815.5146831552474,7528.52396692695
2023-12-05 09:25:00,39.85316358992812,38.97525148520011,1913.6892260018922,4366.189287373144
2023-12-05 09:30:00,41.388552049031894,32.852353782950466,2461.7718473661344,3482.3844535119665
2023-12-05 09:35:00,43.632126089395065,53.331083526897835,1377.6591777093902,4755.398527569765
2023-12-05 09:40:00,30.82077599096225,30.34061180460057,1300.543806287203,2200.4255956478537
2023-12-05 09:45:00,23.15743499644007,20.575461784330827,1379.3015607344055,3683.0740634268745
2023-12-05 09:50:00,43.58736687035789,57.91638553677954,1803.8600882144137,6660.011612539349
2023-12-05 09:55:00,80.52018960521568,61.03190659571912,3084.5562975412267,6682.830850708987
2023-12-05 10:00:00,79.4033364918751,62.03955238068222,3394.893867976965,8062.934147930854
2023-12-05 10:05:00,17.934881676785526,27.04450439276556,1016.9006045999225,3411.796291736501
2023-12-05 10:10:00,19.633532957911807,21.352836521813334,2187.2304624600883,2748.879260554878
2023-12-05 10:15:00,94.21317407800815,86.23475195849336,3741.1325948475924,9312.460900067932
2023-12-05 10:20:00,22.1420376641066,28.136826768861983,706.6912816008636,3793.5386803419888
2023-12-05 10:25:00,61.121047929283925,46.071930375791915,3163.6271839886967,5338.9178479767825
2023-12-05 10:30:00,8.503723188735263,28.577259423658067,2366.5474644331202,1691.0538482898685
2023-12-05 10:35:00,56.668012328437946,60.792700641536634,2745.891891538876,6760.8352445644
2023-12-05 10:40:00,59.045532636399045,53.61922490089779,2685.531478998334,7199.304496030726
2023-12-05 10:45:00,67.89460804900709,51.479575946752476,1906.6819908020527,7781.632901868234
2023-12-05 10:50:00,54.128510192518846,54.00730259214698,1712.495958941491,3632.1825917730594
2023-12-05 10:55:00,11.688017544748654,11.607095583525783,2695.685295262967,3201.164626040479
2023-12-05 11:00:00,52.82367833836332,60.98189419000464,2543.7677853001087,5426.497013096256
2023-12-05 11:05:00,37.02072847248102,31.797521260505956,2009.9606589345476,4510.959449445236
2023-12-05 11:10:00,24.35564310024437,42.686290044658016,2907.3662502821585,4268.250852691638
2023-12-05 11:15:00,58.5399827561142,50.88855027756332,3469.7578745909664,6396.644950911751
2023-12-05 11:20:00,60.654354592754906,55.21291336750524,2063.5391213300945,6805.734766533764
2023-12-05 11:25:00,14.617115864017556,23.145874423747728,2444.1978607947062,1528.3462108779852
2023-12-05 11:30:00,61.92394903387418,67.94051974020624,4009.406282473301,4586.082442604961
2023-12-05 11:35:00,56.38587825016963,45.320318713212046,3411.4083649206464,5625.886246104001
2023-12-05 11:40:00,46.49351376698109,55.28992190936579,2677.5610398459226,3195.6863434226557
2023-12-05 11:45:00,37.28166818221402,31.16666806127916,1056.0044992506027,2861.4766850736814
2023-12-05 11:50:00,51.29222922842678,55.8322271260628,3576.5380593376426,4462.109649720107
2023-12-05 11:55:00,49.77891042566553,52.188118094791314,1456.2846210403964,4114.168559678043
2023-12-05 12:00:00,35.151758350446904,46.88813969968605,1165.5533118202181,5124.308052015677
2023-12-05 12:05:00,54.753135015335275,55.591036599604955,1907.7336765843963,7169.443416806764
2023-12-05 12:10:00,93.75810661952033,93.90158103903505,4157.021855427727,6344.321195438344
2023-12-05 12:15:00,37.7538933108438,54.26938448494947,1251.6875192277605,6188.333908952452
2023-12-05 12:20:00,44.67342416611759,38.90121175655597,2480.633484984563,3291.5283403017143
2023-12-05 12:25:00,12.624532908399294,37.454401200314486,2229.0023557926565,1539.2485812901418
2023-12-05 12:30:00,10.0691963088628,25.841454335704956,2320.370573166222,3935.294576616201
2023-12-05 12:35:00,77.40833022502889,69.23535217592084,3563.0536399086886,8425.535980895302
2023-12-05 12:40:00,37.78542713330792,33.761991672857135,2870.1880079158345,2598.645861500935
2023-12-05 12:45:00,10.444591447153847,11.383042670300203,895.0647355280953,1097.035935552067
2023-12-05 12:50:00,39.29873819118847,55.05996186905938,1907.356501313023,3648.7049689094647
2023-12-05 12:55:00,39.45116243897024,46.4432557348897,2910.1992522445858,3345.8240857054157
2023-12-05 13:00:00,37.28953825194538,39.33454762219515,1192.9915618108867,4495.986736541395
2023-12-05 13:05:00,11.421567002421556,31.74620126096932,1730.5491673961092,4304.016471991968
2023-12-05 13:10:00,33.76094253873826,34.0694646003615,1847.9135195360407,5567.71179208083
2023-12-05 13:15:00,9.997147778747712,32.18355489427478,1134.2595167369748,4406.53811479268
2023-12-05 13:20:00,9.715850791065812,13.236549763652846,1562.1303934616813,2637.0952726670253
2023-12-05 13:25:00,68.139630886778,75.32876024560771,3539.327005602058,8063.219458839597
2023-12-05 13:30:00,92.14515121580004,81.08803869174035,2606.211375903499,7047.5627453096495
2023-12-05 13:35:00,58.11357503063497,57.73869868631378,3158.445579539989,5660.875614158088
2023-12-05 13:40:00,32.123769081073895,47.884812092209636,1005.3826600372911,3924.257248854382
2023-12-05 13:45:00,78.86259022182651,79.1624669579927,4134.424605268838,5879.605954307881
2023-12-05 13:50:00,76.82038012546063,68.73810467676111,3023.4163862389373,8572.262905925818
2023-12-05 13:55:00,61.59510483840408,49.8679214869725,2386.757975437163,4915.687874485663
2023-12-05 14:00:00,59.31267929702542,44.969179817495565,3772.554282712574,4454.580583196676
2023-12-05 14:05:00,65.3704391143776,47.94560865472453,3731.3970448021405,5183.743395452698
2023-12-05 14:10:00,32.52463963492005,30.501727926942294,1416.9709439244111,5349.295060967996
2023-12-05 14:15:00,24.850661732235643,33.23135946036507,1953.5733629896094,2526.22756280894
2023-12-05 14:20:00,73.86303568342909,62.65718432997915,2332.613575264078,7927.776001456861
